10399730,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399731,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399732,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399733,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399734,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399735,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399736,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399737,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399738,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399739,01039973*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399740,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399741,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399742,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399743,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399744,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399745,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399746,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399747,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399748,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399749,01039974*,0103997**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399810,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399811,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399812,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399813,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399814,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399815,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399816,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399817,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399818,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399819,01039981*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399820,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399821,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399822,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399823,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399824,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399825,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399826,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399827,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399828,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399829,01039982*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399830,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399831,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399832,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399833,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399834,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399835,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399836,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399837,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399838,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399839,01039983*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399840,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399841,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399842,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399843,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399844,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399845,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399846,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399847,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399848,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399849,01039984*,0103998**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399910,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399911,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399912,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399913,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399914,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399915,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399916,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399917,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399918,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399919,01039991*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399920,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399921,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399922,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399923,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399924,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399925,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399926,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399927,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399928,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399929,01039992*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399930,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399931,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399932,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399933,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399934,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399935,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399936,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399937,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399938,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399939,01039993*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399940,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399941,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399942,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399943,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399944,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399945,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399946,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399947,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399948,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10399949,01039994*,0103999**,010399***,01039****,0103*****,010******,01*******,0********,*********
10498610,01049861*,0104986**,010498***,01049****,0104*****,010******,01*******,0********,*********
10498611,01049861*,0104986**,010498***,01049****,0104*****,010******,01*******,0********,*********
10498612,01049861*,0104986**,010498***,01049****,0104*****,010******,01*******,0********,*********
10498613,01049861*,0104986**,010498***,01049****,0104*****,010******,01*******,0********,*********
10498614,01049861*,0104986**,010498***,01049****,0104*****,010******,01*******,0********,*********
